DateTime,0,1,2,3,4,5
2012-01-14 18:00:00,0.0001088795978298,0.0001088795978298,0.0002229439384135,0.0003663884879354,0.0008752244594786,0.0008752244594786
2012-01-14 19:00:00,0.0001088795978298,0.0001088795978298,0.0003370082789972,0.0005150177802111,0,0
2012-01-14 20:00:00,0,0,0,0,0,0
2012-01-14 21:00:00,0,0,0,0,0,0
2012-01-14 22:00:00,0,0,0,0,0,0
2012-01-14 23:00:00,0,0,0,0,0,0
2012-01-15 00:00:00,0,0,0,0,0,0
2012-01-15 01:00:00,0,0,0,0,0,0
2012-01-15 02:00:00,0,0,0,0,0,0
2012-01-15 03:00:00,0,0,0,0,0,0
2012-01-15 04:00:00,0,0,0,0,0,0
2012-01-15 05:00:00,0,0,0,0,0,0
2012-01-15 06:00:00,0,0,0,0,0,0
2012-01-15 07:00:00,0,0,0,0,0,0
2012-01-15 08:00:00,0,0,0,0,0,0
2012-01-15 09:00:00,0.0178018142451844,0.0178018142451844,0.0062605768752177,0.0288530934249166,0.0022320317555124,0.0022320317555124
2012-01-15 10:00:00,0.199685182419989,0.199685182419989,0.109151796824449,0.193533485142601,0.0417008859688417,0.0417008859688417
2012-01-15 11:00:00,0.0615169727738788,0.0615169727738788,0.0653821984968393,0.111656027574536,0.0118134363645413,0.0118134363645413
2012-01-15 12:00:00,0.0645656015131153,0.0645656015131153,0.0687030262306505,0.117317766661689,0.0124122741526056,0.0124122741526056
2012-01-15 13:00:00,0.0556919142899805,0.0556919142899805,0.0592305012194514,0.101094706585038,0.0106702005873276,0.0106702005873276
2012-01-15 14:00:00,0.0454572320939724,0.0454572320939724,0.048342541436464,0.0825307351550445,0.0087103678263899,0.0087103678263899
2012-01-15 15:00:00,0.0219392389627196,0.0219392389627196,0.023300233935593,0.0397954930068189,0.0041918645164501,0.0041918645164501
2012-01-15 16:00:00,0.0061516972773878,0.0061516972773878,0.0065327758697924,0.011160158777562,0.0011976755761286,0.0011976755761286
2012-01-15 17:00:00,0.0008096839933856,0.0008096839933856,0.0008641237923005,0.001457776837611,0.0001615911491602,0.0001615911491602
2012-01-15 18:00:00,0.000782032032032,0.000782032032032,0.0008364718309469,0.0014093859052422,0.0001546781588218,0.0001546781588218
2012-01-15 19:00:00,0,0,0,0,0,0
2012-01-15 20:00:00,0,0,0,0,0,0
2012-01-15 21:00:00,0,0,0,0,0,0
2012-01-15 22:00:00,0,0,0,0,0,0
2012-01-15 23:00:00,0,0,0,0,0,0
2012-01-16 00:00:00,0,0,0,0,0,0
2012-01-16 01:00:00,0,0,0,0,0,0
2012-01-16 02:00:00,0,0,0,0,0,0
2012-01-16 03:00:00,0,0,0,0,0,0
2012-01-16 04:00:00,0,0,0,0,0,0
2012-01-16 05:00:00,0,0,0,0,0,0
2012-01-16 06:00:00,0,0,0,0,0,0
2012-01-16 07:00:00,0,0,0,0,0,0
2012-01-16 08:00:00,0,0,0,0,0,0
2012-01-16 09:00:00,0.0114323577721367,0.0114323577721367,0.0121400751580309,0.0207960031855059,0.0021775919565974,0.0021775919565974
2012-01-16 10:00:00,0.0861237618834303,0.0861237618834303,0.091622181573839,0.156459982081529,0.0165496988701408,0.0165496988701408
2012-01-16 11:00:00,0.151342640983525,0.151342640983525,0.160978485391469,0.274866544721517,0.0290164128216614,0.0290164128216614
2012-01-16 12:00:00,0.148185132646459,0.148185132646459,0.221188902991389,0.253308384351202,0.0278731770444477,0.0278731770444477
2012-01-16 13:00:00,0.218140274252153,0.218140274252153,0.340847581006421,0.548372094470161,0.0397954930068189,0.0397954930068189
2012-01-16 14:00:00,0.232240182171121,0.232240182171121,0.236867565078891,0.378411042257727,0.0473626250559952,0.0473626250559952
2012-01-16 15:00:00,0.130655517395849,0.130655517395849,0.0896079090139863,0.140345801602708,0.0225380767507839,0.0225380767507839
2012-01-16 16:00:00,0.0305407271912796,0.0305407271912796,0.0417008859688417,0.120529714797671,0.0116501169677965,0.0116501169677965
2012-01-16 17:00:00,0.0001088795978298,0.0001088795978298,0.0078962834487696,0.0151158383202582,0.0030620293051232,0.0030620293051232
2012-01-16 18:00:00,0.0001538140350295,0.0001538140350295,0.0075746698674875,0.0144257091770903,0.0028710712412369,0.0028710712412369
2012-01-16 19:00:00,0.0001987484722291,0.0001987484722291,0,0,0,0
2012-01-16 20:00:00,0,0,0,0,0,0
2012-01-16 21:00:00,0,0,0,0,0,0
2012-01-16 22:00:00,0,0,0,0,0,0
2012-01-16 23:00:00,0,0,0,0,0,0
2012-01-17 00:00:00,0,0,0,0,0,0
2012-01-17 01:00:00,0,0,0,0,0,0
2012-01-17 02:00:00,0,0,0,0,0,0
2012-01-17 03:00:00,0,0,0,0,0,0
2012-01-17 04:00:00,0,0,0,0,0,0
2012-01-17 05:00:00,0,0,0,0,0,0
2012-01-17 06:00:00,0,0,0,0,0,0
2012-01-17 07:00:00,0,0,0,0,0,0
2012-01-17 08:00:00,0,0,0,0,0,0
2012-01-17 09:00:00,0.0359302672838584,0.0359302672838584,0.0260222238813399,0.0456749912896321,0.0072949330546015,0.0072949330546015
2012-01-17 10:00:00,0.19418676272958,0.19418676272958,0.110403912199492,0.19021265740879,0.040557650191628,0.040557650191628
2012-01-17 11:00:00,0.0910233437857746,0.0910233437857746,0.0314117639739186,0.0519900079637648,0.0196527674082922,0.0196527674082922
2012-01-17 12:00:00,0.256520332487183,0.256520332487183,0.222604337763177,0.403072271166194,0.0504656935941466,0.0504656935941466
2012-01-17 13:00:00,0.063095726942412,0.063095726942412,0.111002749987557,0.185530834702105,0.0106702005873276,0.0106702005873276
2012-01-17 14:00:00,0.133813025732915,0.133813025732915,0.144809865113732,0.363167898561545,0.0172029764571201,0.0172029764571201
2012-01-17 15:00:00,0.0470904260614205,0.0470904260614205,0.106647566074362,0.184714237718381,0.0070227340600268,0.0070227340600268
2012-01-17 16:00:00,0.0545486785127669,0.0545486785127669,0.0580328256433228,0.0990804340251853,0.0104524413916679,0.0104524413916679
2012-01-17 17:00:00,0.0005443979891493,0.0005443979891493,0.0005988377880643,0.0009799163804688,0.0001088795978298,0.0001088795978298
2012-01-17 18:00:00,0.0006861142910866,0.0006861142910866,0.0007924015175396,0.0013635873442503,0.0001330750640142,0.0001330750640142
2012-01-17 19:00:00,0.0008278305930239,0.0008278305930239,0.0009859652470149,0.0017472583080317,0.0001572705301987,0.0001572705301987
2012-01-17 20:00:00,0,0,0,0,0,0
2012-01-17 21:00:00,0,0,0,0,0,0
2012-01-17 22:00:00,0,0,0,0,0,0
2012-01-17 23:00:00,0,0,0,0,0,0
2012-01-18 00:00:00,0,0,0,0,0,0
2012-01-18 01:00:00,0,0,0,0,0,0
2012-01-18 02:00:00,0,0,0,0,0,0
2012-01-18 03:00:00,0,0,0,0,0,0
2012-01-18 04:00:00,0,0,0,0,0,0
2012-01-18 05:00:00,0,0,0,0,0,0
2012-01-18 06:00:00,0,0,0,0,0,0
2012-01-18 07:00:00,0,0,0,0,0,0
2012-01-18 08:00:00,0,0,0,0,0,0
2012-01-18 09:00:00,0.0123578343536907,0.0123578343536907,0.0158419814842466,0.0307584863869394,0.0025042307500871,0.0025042307500871
2012-01-18 10:00:00,0.0382167388382857,0.0382167388382857,0.0532421233388084,0.0936908939326066,0.0119767557612861,0.0119767557612861
2012-01-18 11:00:00,0.157929856652232,0.157929856652232,0.167946779652581,0.286788860683888,0.0302685281967049,0.0302685281967049
2012-01-18 12:00:00,0.230443668806928,0.230443668806928,0.245087974715046,0.418478734259121,0.0442051167189288,0.0442051167189288
2012-01-18 13:00:00,0.26397858493853,0.26397858493853,0.28074604300433,0.479396869244935,0.0506290129908914,0.0506290129908914
2012-01-18 14:00:00,0.196799873077497,0.196799873077497,0.209266587029018,0.357342840077647,0.0377267806480513,0.0377267806480513
2012-01-18 15:00:00,0.147749614255139,0.147749614255139,0.157113259668508,0.26827932905281,0.0283086954357672,0.0283086954357672
2012-01-18 16:00:00,0.0504656935941466,0.0504656935941466,0.0536776417301279,0.091622181573839,0.0096902842068587,0.0096902842068587
2012-01-18 17:00:00,0.0002177591956597,0.0002177591956597,0.0001633193967448,0.0001633193967448,5.4439798914937E-05,5.4439798914937E-05
2012-01-18 18:00:00,0.0002985408327593,0.0002985408327593,0.0002511255240269,0.0003248826709439,6.84887792800819E-05,6.84887792800819E-05
2012-01-18 19:00:00,0.0003793224698589,0.0003793224698589,0.0003389316513091,0.0004864459451431,8.25377596452269E-05,8.25377596452269E-05
2012-01-18 20:00:00,0,0,0,0,0,0
2012-01-18 21:00:00,0,0,0,0,0,0
2012-01-18 22:00:00,0,0,0,0,0,0
2012-01-18 23:00:00,0,0,0,0,0,0
2012-01-19 00:00:00,0,0,0,0,0,0
2012-01-19 01:00:00,0,0,0,0,0,0
2012-01-19 02:00:00,0,0,0,0,0,0
2012-01-19 03:00:00,0,0,0,0,0,0
2012-01-19 04:00:00,0,0,0,0,0,0
2012-01-19 05:00:00,0,0,0,0,0,0
2012-01-19 06:00:00,0,0,0,0,0,0
2012-01-19 07:00:00,0,0,0,0,0,0
2012-01-19 08:00:00,0,0,0,0,0,0
2012-01-19 09:00:00,0.0408298491862027,0.0408298491862027,0.0434429595341197,0.0741470061221442,0.0078393310437509,0.0078393310437509
2012-01-19 10:00:00,0.148239572445374,0.148239572445374,0.157657657657658,0.269259245433278,0.0284175750335971,0.0284175750335971
2012-01-19 11:00:00,0.281889278781544,0.281889278781544,0.299799972624558,0.511951868996068,0.0540587203225324,0.0540587203225324
2012-01-19 12:00:00,0.399315925041063,0.399315925041063,0.383201744562242,0.766131290129909,0.0713161365785675,0.0713161365785675
2012-01-19 13:00:00,0.361915783186501,0.361915783186501,0.314716477527251,0.585772236324722,0.0737114877308247,0.0737114877308247
2012-01-19 14:00:00,0.23365561694291,0.23365561694291,0.280256084814096,0.368013040664974,0.0411020481807774,0.0411020481807774
2012-01-19 15:00:00,0.153193594146633,0.153193594146633,0.142632273157135,0.312647765168483,0.0280909362401075,0.0280909362401075
2012-01-19 16:00:00,0.0376179010502214,0.0376179010502214,0.0139365885222238,0.0449672739037379,0.0098536036036036,0.0098536036036036
2012-01-19 17:00:00,0.0014154347717883,0.0014154347717883,0.0015243143696182,0.002558670549002,0.0002721989945746,0.0002721989945746
2012-01-19 18:00:00,0.0015675205592332,0.0015675205592332,0.0020773535966906,0.0034573592929946,0.0002721989945746,0.0002721989945746
2012-01-19 19:00:00,0.0017196063466781,0.0017196063466781,0.0026303928237629,0.0043560480369872,0.0002721989945746,0.0002721989945746
2012-01-19 20:00:00,0,0,0,0,0,0
2012-01-19 21:00:00,0,0,0,0,0,0
2012-01-19 22:00:00,0,0,0,0,0,0
2012-01-19 23:00:00,0,0,0,0,0,0
2012-01-20 00:00:00,0,0,0,0,0,0
2012-01-20 01:00:00,0,0,0,0,0,0
2012-01-20 02:00:00,0,0,0,0,0,0
2012-01-20 03:00:00,0,0,0,0,0,0
2012-01-20 04:00:00,0,0,0,0,0,0
2012-01-20 05:00:00,0,0,0,0,0,0
2012-01-20 06:00:00,0,0,0,0,0,0
2012-01-20 07:00:00,0,0,0,0,0,0
2012-01-20 08:00:00,0,0,0,0,0,0
2012-01-20 09:00:00,0.0093092056144542,0.0093092056144542,0.0222658777562092,0.0375090214523916,0.0014154347717883,0.0014154347717883
2012-01-20 10:00:00,0.0430074411428002,0.0430074411428002,0.062224690159773,0.0915677417749241,0.0065327758697924,0.0065327758697924
2012-01-20 11:00:00,0.392184311383206,0.392184311383206,0.263815265541785,0.468018951271714,0.0801353840027873,0.0801353840027873
2012-01-20 12:00:00,0.0518811283659349,0.0518811283659349,0.0551475163008311,0.094180852122841,0.0099624832014334,0.0099624832014334
2012-01-20 13:00:00,0.0440962371210989,0.0440962371210989,0.0469271066646757,0.0800809442038723,0.0084381688318152,0.0084381688318152
2012-01-20 14:00:00,0.044041797322184,0.044041797322184,0.0468182270668458,0.0799720646060424,0.0084381688318152,0.0084381688318152
2012-01-20 15:00:00,0.0496490966104225,0.0496490966104225,0.0528066049474889,0.0901523070031357,0.0095269648101139,0.0095269648101139
2012-01-20 16:00:00,0.028472014832512,0.028472014832512,0.0236813125279976,0.0617347319695385,0.0049540217012592,0.0049540217012592
2012-01-20 17:00:00,0.0001633193967448,0.0001633193967448,0.0001633193967448,0.0001633193967448,0.0003802144686122,0.0003802144686122
2012-01-20 18:00:00,0.0002651745043921,0.0002651745043921,0.0002721989945746,0.0003564928767655,0.000376757973443,0.000376757973443
2012-01-20 19:00:00,0.0003670296120394,0.0003670296120394,0.0003810785924045,0.0005496663567862,0,0
2012-01-20 20:00:00,0,0,0,0,0,0
2012-01-20 21:00:00,0,0,0,0,0,0
2012-01-20 22:00:00,0,0,0,0,0,0
2012-01-20 23:00:00,0,0,0,0,0,0
2012-01-21 00:00:00,0,0,0,0,0,0
2012-01-21 01:00:00,0,0,0,0,0,0
2012-01-21 02:00:00,0,0,0,0,0,0
2012-01-21 03:00:00,0,0,0,0,0,0
2012-01-21 04:00:00,0,0,0,0,0,0
2012-01-21 05:00:00,0,0,0,0,0,0
2012-01-21 06:00:00,0,0,0,0,0,0
2012-01-21 07:00:00,0,0,0,0,0,0
2012-01-21 08:00:00,0,0,0,0,0,0
2012-01-21 09:00:00,0.0444773157135035,0.0444773157135035,0.0473081852570802,0.0807342217908516,0.0085470484296451,0.0085470484296451
2012-01-21 10:00:00,0.116065651286646,0.116065651286646,0.157820977054402,0.289020892439401,0.0190539296202279,0.0190539296202279
2012-01-21 11:00:00,0.254233860932756,0.254233860932756,0.291252924194913,0.525779577920462,0.0493768976158478,0.0493768976158478
2012-01-21 12:00:00,0.19429564232741,0.19429564232741,0.291307363993828,0.623172378179284,0.0325549997511323,0.0325549997511323
2012-01-21 13:00:00,0.494258934348713,0.494258934348713,0.523656425762779,0.934350268777064,0.0965762032750982,0.0965762032750982
2012-01-21 14:00:00,0.146225299885521,0.146225299885521,0.214765006719426,0.408516251057687,0.0264577422726593,0.0264577422726593
2012-01-21 15:00:00,0.0366924244686675,0.0366924244686675,0.048342541436464,0.0774133940570404,0.006859414663282,0.006859414663282
2012-01-21 16:00:00,0.0311395649793439,0.0311395649793439,0.0330993977402817,0.0565629510726195,0.005988377880643,0.005988377880643
2012-01-21 17:00:00,0.0011432357772136,0.0011432357772136,0.0011976755761286,0.0020687123587676,0.0002177591956597,0.0002177591956597
2012-01-21 18:00:00,0.001713557480132,0.001713557480132,0.0011344551644854,0.0024212748660262,0.0002696066231977,0.0002696066231977
2012-01-21 19:00:00,0.0022838791830504,0.0022838791830504,0.0010712347528423,0.0027738373732848,0.0003214540507358,0.0003214540507358
2012-01-21 20:00:00,0,0,0,0,0,0
2012-01-21 21:00:00,0,0,0,0,0,0
2012-01-21 22:00:00,0,0,0,0,0,0
2012-01-21 23:00:00,0,0,0,0,0,0
2012-01-22 00:00:00,0,0,0,0,0,0
2012-01-22 01:00:00,0,0,0,0,0,0
2012-01-22 02:00:00,0,0,0,0,0,0
2012-01-22 03:00:00,0,0,0,0,0,0
2012-01-22 04:00:00,0,0,0,0,0,0
2012-01-22 05:00:00,0,0,0,0,0,0
2012-01-22 06:00:00,0,0,0,0,0,0
2012-01-22 07:00:00,0,0,0,0,0,0
2012-01-22 08:00:00,0,0,0,0,0,0
2012-01-22 09:00:00,0.0402854511970534,0.0402854511970534,0.0096358444079438,0.0203604847941864,0.0084381688318152,0.0084381688318152
2012-01-22 10:00:00,0.145190943706137,0.145190943706137,0.143612189537604,0.235778769100592,0.0284175750335971,0.0284175750335971
2012-01-22 11:00:00,0.0784477502364242,0.0784477502364242,0.0834017719376835,0.142414513961475,0.0150253845005226,0.0150253845005226
2012-01-22 12:00:00,0.132506470558957,0.132506470558957,0.140890199591857,0.240569471405107,0.0254233860932755,0.0254233860932755
2012-01-22 13:00:00,0.210028744213827,0.210028744213827,0.223312055149072,0.381350791399134,0.0402854511970534,0.0402854511970534
2012-01-22 14:00:00,0.264250783933104,0.264250783933104,0.281018241998905,0.47988682743517,0.0506834527898063,0.0506834527898063
2012-01-22 15:00:00,0.193533485142601,0.193533485142601,0.0947796899109053,0.185204195908616,0.0417553257677567,0.0417553257677567
2012-01-22 16:00:00,0.0800809442038723,0.0800809442038723,0.036311345876263,0.0694651834154596,0.0171485366582051,0.0171485366582051
2012-01-22 17:00:00,0.005988377880643,0.005988377880643,0.0004355183913194,0.0007077173858941,0.0017965133641929,0.0017965133641929
2012-01-22 18:00:00,0.006022942832335,0.006022942832335,0.0004144449207717,0.0013921034293962,0.0017619484125008,0.0017619484125008
2012-01-22 19:00:00,0.0060575077840271,0.0060575077840271,0.000393371450224,0.0020764894728983,0.0017273834608088,0.0017273834608088
2012-01-22 20:00:00,0,0,0,0,0,0
2012-01-22 21:00:00,0,0,0,0,0,0
2012-01-22 22:00:00,0,0,0,0,0,0
2012-01-22 23:00:00,0,0,0,0,0,0
2012-01-23 00:00:00,0,0,0,0,0,0
2012-01-23 01:00:00,0,0,0,0,0,0
2012-01-23 02:00:00,0,0,0,0,0,0
2012-01-23 03:00:00,0,0,0,0,0,0
2012-01-23 04:00:00,0,0,0,0,0,0
2012-01-23 05:00:00,0,0,0,0,0,0
2012-01-23 06:00:00,0,0,0,0,0,0
2012-01-23 07:00:00,0,0,0,0,0,0
2012-01-23 08:00:00,0,0,0,0,0,0
2012-01-23 09:00:00,0.018074013239759,0.018074013239759,0.0152431436961823,0.0289619730227464,0.0037019063262157,0.0037019063262157
2012-01-23 10:00:00,0.108661838634214,0.108661838634214,0.0782844308396794,0.144428786521328,0.0225925165496988,0.0225925165496988
2012-01-23 11:00:00,0.243618100144343,0.243618100144343,0.15956305061968,0.291361803792743,0.0532965631377233,0.0532965631377233
2012-01-23 12:00:00,0.344712806729381,0.344712806729381,0.325876636304813,0.766621248320143,0.0689752252252252,0.0689752252252252
2012-01-23 13:00:00,0.187708426658703,0.187708426658703,0.277969613259668,0.686104785724951,0.0326638793489622,0.0326638793489622
2012-01-23 14:00:00,0.273832188542133,0.273832188542133,0.102564581155741,0.186782950077149,0.0587949828281319,0.0587949828281319
2012-01-23 15:00:00,0.0635856851326464,0.0635856851326464,0.0676142302523517,0.115521253297496,0.0121945149569458,0.0121945149569458
2012-01-23 16:00:00,0.0305951669901946,0.0305951669901946,0.0325549997511323,0.0555285948932357,0.0058794982828131,0.0058794982828131
2012-01-23 17:00:00,0.0016331939674481,0.0016331939674481,0.0017420735652779,0.0029397491414065,0.0003266387934896,0.0003266387934896
2012-01-23 18:00:00,0.0015418755950746,0.0015418755950746,0.0017350490750954,0.0001695665867842,0.0007172227476094,0.0007172227476094
2012-01-23 19:00:00,0.0014505572227012,0.0014505572227012,0.0017280245849128,0.0003230689706099,0.0011078067017293,0.0011078067017293
2012-01-23 20:00:00,0,0,0,0,0,0
2012-01-23 21:00:00,0,0,0,0,0,0
2012-01-23 22:00:00,0,0,0,0,0,0
2012-01-23 23:00:00,0,0,0,0,0,0
2012-01-24 00:00:00,0,0,0,0,0,0
2012-01-24 01:00:00,0,0,0,0,0,0
2012-01-24 02:00:00,0,0,0,0,0,0
2012-01-24 03:00:00,0,0,0,0,0,0
2012-01-24 04:00:00,0,0,0,0,0,0
2012-01-24 05:00:00,0,0,0,0,0,0
2012-01-24 06:00:00,0,0,0,0,0,0
2012-01-24 07:00:00,0,0,0,0,0,0
2012-01-24 08:00:00,0,0,0,0,0,0
2012-01-24 09:00:00,0.0488869394256134,0.0488869394256134,0.0184550918321636,0.0305951669901946,0.0105613209894977,0.0105613209894977
2012-01-24 10:00:00,0.0676142302523517,0.0676142302523517,0.0719149743666318,0.122816186352098,0.012956672141755,0.012956672141755
2012-01-24 11:00:00,0.109532875416853,0.109532875416853,0.116501169677965,0.19892302523518,0.0210137623811656,0.0210137623811656
2012-01-24 12:00:00,0.226360683888308,0.226360683888308,0.240732790801851,0.41107492160669,0.0433885197352048,0.0433885197352048
2012-01-24 13:00:00,0.188688343039172,0.188688343039172,0.200665098800458,0.342644094370614,0.0362024662784331,0.0362024662784331
2012-01-24 14:00:00,0.144809865113732,0.144809865113732,0.153955751331442,0.262944228759146,0.0277642974466178,0.0277642974466178
2012-01-24 15:00:00,0.0688119058284804,0.0688119058284804,0.0731670897416753,0.124884898710866,0.0131744313374147,0.0131744313374147
2012-01-24 16:00:00,0.0286353342292568,0.0286353342292568,0.0397954930068189,0.0761068388830819,0.0040285451197053,0.0040285451197053
2012-01-24 17:00:00,0.0014154347717883,0.0014154347717883,0.0014154347717883,0.0029397491414065,0.0003266387934896,0.0003266387934896
2012-01-24 18:00:00,0.0001079871421099,0.0001079871421099,0.0014013857914232,0.002883553219946,0.000319614303307,0.000319614303307
2012-01-24 19:00:00,0.0001793835997033,0.0001793835997033,0.001387336811058,0.0028273572984854,0.0003125898131244,0.0003125898131244
2012-01-24 20:00:00,0,0,0,0,0,0
2012-01-24 21:00:00,0,0,0,0,0,0
2012-01-24 22:00:00,0,0,0,0,0,0
2012-01-24 23:00:00,0,0,0,0,0,0
2012-01-25 00:00:00,0,0,0,0,0,0
2012-01-25 01:00:00,0,0,0,0,0,0
2012-01-25 02:00:00,0,0,0,0,0,0
2012-01-25 03:00:00,0,0,0,0,0,0
2012-01-25 04:00:00,0,0,0,0,0,0
2012-01-25 05:00:00,0,0,0,0,0,0
2012-01-25 06:00:00,0,0,0,0,0,0
2012-01-25 07:00:00,0,0,0,0,0,0
2012-01-25 08:00:00,0,0,0,0,0,0
2012-01-25 09:00:00,0.0056617390871534,0.0056617390871534,0.006042817679558,0.010343561793838,0.0010887959782987,0.0010887959782987
2012-01-25 10:00:00,0.0513367303767856,0.0513367303767856,0.0429530013438853,0.0899889876063909,0.0127389129460952,0.0127389129460952
2012-01-25 11:00:00,0.0887368722313473,0.0887368722313473,0.0869403588671544,0.15580670449455,0.0182917724354188,0.0182917724354188
2012-01-25 12:00:00,0.150144965407396,0.150144965407396,0.135119580906874,0.265176260514658,0.0323916803543875,0.0323916803543875
2012-01-25 13:00:00,0.109696194813598,0.109696194813598,0.111220509183216,0.203060449952715,0.0236268727290826,0.0236268727290826
2012-01-25 14:00:00,0.119549798417202,0.119549798417202,0.111329388781046,0.196364354686178,0.0236268727290826,0.0236268727290826
2012-01-25 15:00:00,0.0364202254740928,0.0364202254740928,0.0411564879796923,0.0689752252252252,0.0070227340600268,0.0070227340600268
2012-01-25 16:00:00,0.0224836369518689,0.0224836369518689,0.0238990717236573,0.0408298491862027,0.00430074411428,0.00430074411428
2012-01-25 17:00:00,0.0014154347717883,0.0014154347717883,0.0015243143696182,0.0026131103479169,0.0002721989945746,0.0002721989945746
2012-01-25 18:00:00,0.0001222664336286,0.0001222664336286,0.0003070047676514,0.0005176243175518,0.0004588497337116,0.0004588497337116
